timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679300199531,23692,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-640,text,true,,1116,697,588,588,https://crm.test.fv-dev.chelpis-app.com/user/avatar,23692,0,0
1679300176256,46980,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-259,text,true,,1128,697,587,587,https://crm.test.fv-dev.chelpis-app.com/user/avatar,46980,0,0
1679300177850,45386,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-162,text,true,,1120,697,587,587,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45386,0,0
1679300084906,138335,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-409,text,true,,678,391,587,587,https://crm.test.fv-dev.chelpis-app.com/line/user,138335,0,12132
1679300084764,138479,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-263,text,true,,678,391,585,585,https://crm.test.fv-dev.chelpis-app.com/line/user,138479,0,17955
1679300084858,138385,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-366,text,true,,678,391,585,585,https://crm.test.fv-dev.chelpis-app.com/line/user,138385,0,13064
1679300202256,20990,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-549,text,true,,1129,697,585,585,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20990,0,0
1679300175466,47783,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-109,text,true,,1133,697,584,584,https://crm.test.fv-dev.chelpis-app.com/user/avatar,47783,0,0
1679300191632,31629,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-292,text,true,,1133,697,583,583,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31629,0,0
1679300178535,44727,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-885,text,true,,1134,697,583,583,https://crm.test.fv-dev.chelpis-app.com/user/avatar,44727,0,0
1679300084825,138452,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-332,text,true,,678,391,581,581,https://crm.test.fv-dev.chelpis-app.com/line/user,138451,0,14764
1679300189059,34215,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-505,text,true,,1111,697,581,581,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34215,0,0
1679300178881,44395,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-245,text,true,,1110,697,580,580,https://crm.test.fv-dev.chelpis-app.com/user/avatar,44395,0,0
1679300179361,43925,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-655,text,true,,1123,697,579,579,https://crm.test.fv-dev.chelpis-app.com/user/avatar,43925,0,0
1679300173444,49854,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-926,text,true,,1124,697,578,578,https://crm.test.fv-dev.chelpis-app.com/user/avatar,49854,0,0
1679300202313,20998,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-499,text,true,,1131,697,577,577,https://crm.test.fv-dev.chelpis-app.com/user/avatar,20998,0,0
1679300191427,31885,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-831,text,true,,1115,564,577,577,https://crm.test.fv-dev.chelpis-app.com/user/profile,31885,0,172
1679300186620,36696,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-506,text,true,,1117,697,576,576,https://crm.test.fv-dev.chelpis-app.com/user/avatar,36696,0,0
1679300207246,16084,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-954,text,true,,1115,697,575,575,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16084,0,0
1679300087013,136335,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-562,text,true,,678,391,574,574,https://crm.test.fv-dev.chelpis-app.com/line/user,136335,0,13806
1679300207494,15847,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-432,text,true,,1125,697,574,574,https://crm.test.fv-dev.chelpis-app.com/user/avatar,15847,0,0
1679300172195,51151,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-611,text,true,,1105,564,573,573,https://crm.test.fv-dev.chelpis-app.com/user/profile,51151,0,113
1679300202085,21277,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-21,text,true,,1121,697,573,573,https://crm.test.fv-dev.chelpis-app.com/user/avatar,21277,0,0
1679300185050,38314,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-590,text,true,,1127,697,573,573,https://crm.test.fv-dev.chelpis-app.com/user/avatar,38314,0,0
1679300189030,34344,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-720,text,true,,1119,697,571,571,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34344,0,0
1679300183014,40361,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-158,text,true,,1130,697,570,570,https://crm.test.fv-dev.chelpis-app.com/user/avatar,40361,0,0
1679300171166,52227,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-78,text,true,,1140,697,569,569,https://crm.test.fv-dev.chelpis-app.com/user/avatar,52227,0,116
1679300222022,1371,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-752,text,true,,1108,564,568,568,https://crm.test.fv-dev.chelpis-app.com/user/profile,1371,0,183
1679300213102,10364,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-653,text,true,,1111,564,568,568,https://crm.test.fv-dev.chelpis-app.com/user/profile,10364,0,184
1679300183017,40488,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-783,text,true,,1127,697,568,568,https://crm.test.fv-dev.chelpis-app.com/user/avatar,40488,0,0
1679300180876,42802,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-821,text,true,,1132,697,567,567,https://crm.test.fv-dev.chelpis-app.com/user/avatar,42802,0,0
1679300193269,30872,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-574,text,true,,1127,697,566,566,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30872,0,0
1679300167068,57308,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-1,text,true,,1114,697,565,565,https://crm.test.fv-dev.chelpis-app.com/user/avatar,57308,0,113
1679300167156,57220,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-281,text,true,,1133,697,565,565,https://crm.test.fv-dev.chelpis-app.com/user/avatar,57220,0,132
1679300213228,11146,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-305,text,true,,1112,564,565,565,https://crm.test.fv-dev.chelpis-app.com/user/profile,11146,0,115
1679300172195,52754,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-398,text,true,,1128,697,563,563,https://crm.test.fv-dev.chelpis-app.com/user/avatar,52754,0,0
1679300180955,44004,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-442,text,true,,1118,697,562,562,https://crm.test.fv-dev.chelpis-app.com/user/avatar,44004,0,0
1679300084784,140292,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-251,text,true,,678,391,561,561,https://crm.test.fv-dev.chelpis-app.com/line/user,140292,0,2621
1679300188964,36582,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-749,text,true,,1128,697,561,561,https://crm.test.fv-dev.chelpis-app.com/user/avatar,36582,0,0
1679300199517,26211,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-290,text,true,,1118,697,560,560,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26211,0,0
1679300196126,29674,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-601,text,true,,1137,697,559,559,https://crm.test.fv-dev.chelpis-app.com/user/avatar,29674,0,0
1679300179471,46624,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-671,text,true,,1123,697,558,558,https://crm.test.fv-dev.chelpis-app.com/user/avatar,46624,0,0
1679300219619,6494,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-617,text,true,,1108,564,557,557,https://crm.test.fv-dev.chelpis-app.com/user/profile,6494,0,179
1679300185545,40581,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-194,text,true,,1129,697,557,557,https://crm.test.fv-dev.chelpis-app.com/user/avatar,40581,0,0
1679300207604,18520,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-835,text,true,,1125,697,557,557,https://crm.test.fv-dev.chelpis-app.com/user/avatar,18520,0,0
1679300209697,16430,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-26,text,true,,1131,697,555,555,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16430,0,0
1679300180731,45398,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-66,text,true,,1130,697,555,555,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45398,0,0
1679300173465,52664,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-277,text,true,,1137,697,555,555,https://crm.test.fv-dev.chelpis-app.com/user/avatar,52664,0,0
1679300180744,45388,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-702,text,true,,1125,697,552,552,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45388,0,0
1679300180534,45614,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-951,text,true,,1125,697,551,551,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45614,0,0
1679300191263,34888,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-694,text,true,,1122,697,550,550,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34888,0,0
1679300163667,62487,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-93,text,true,,1115,564,549,549,https://crm.test.fv-dev.chelpis-app.com/user/profile,62487,0,176
1679300189050,37108,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-58,text,true,,1126,697,549,549,https://crm.test.fv-dev.chelpis-app.com/user/avatar,37108,0,0
1679300207619,18539,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-689,text,true,,1097,564,548,548,https://crm.test.fv-dev.chelpis-app.com/user/profile,18539,0,173
1679300221032,5132,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-387,text,true,,1119,564,548,548,https://crm.test.fv-dev.chelpis-app.com/user/profile,5132,0,137
1679300182438,43732,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-95,text,true,,1124,697,548,548,https://crm.test.fv-dev.chelpis-app.com/user/avatar,43732,0,0
1679300217047,9120,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-588,text,true,,1121,564,548,548,https://crm.test.fv-dev.chelpis-app.com/user/profile,9120,0,180
1679300182643,43531,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-864,text,true,,1117,697,547,547,https://crm.test.fv-dev.chelpis-app.com/user/avatar,43531,0,0
1679300199507,26666,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-825,text,true,,1117,697,547,547,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26666,0,0
1679300177815,48359,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-279,text,true,,1117,697,547,547,https://crm.test.fv-dev.chelpis-app.com/user/avatar,48359,0,0
1679300186875,39300,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-110,text,true,,1126,697,547,547,https://crm.test.fv-dev.chelpis-app.com/user/avatar,39300,0,0
1679300186744,39432,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-399,text,true,,1121,697,543,543,https://crm.test.fv-dev.chelpis-app.com/user/avatar,39432,0,0
1679300185033,41145,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-425,text,true,,1123,697,542,542,https://crm.test.fv-dev.chelpis-app.com/user/avatar,41145,0,0
1679300171031,55157,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-221,text,true,,1129,697,541,541,https://crm.test.fv-dev.chelpis-app.com/user/avatar,55156,0,178
1679300209408,16779,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-265,text,true,,1116,697,540,540,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16779,0,0
1679300202162,24034,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-766,text,true,,1121,564,539,539,https://crm.test.fv-dev.chelpis-app.com/user/profile,24034,0,174
1679300182847,43356,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-57,text,true,,1125,697,539,539,https://crm.test.fv-dev.chelpis-app.com/user/avatar,43356,0,0
1679300207605,18598,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-345,text,true,,1116,564,538,538,https://crm.test.fv-dev.chelpis-app.com/user/profile,18598,0,116
1679300170340,55868,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-635,text,true,,1108,564,538,538,https://crm.test.fv-dev.chelpis-app.com/user/profile,55868,0,134
1679300202313,23896,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-706,text,true,,1121,697,538,538,https://crm.test.fv-dev.chelpis-app.com/user/avatar,23896,0,0
1679300213093,13118,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-435,text,true,,1111,564,537,537,https://crm.test.fv-dev.chelpis-app.com/user/profile,13118,0,177
1679300177599,48617,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-532,text,true,,1124,564,537,537,https://crm.test.fv-dev.chelpis-app.com/user/profile,48617,0,180
1679300177944,48276,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-101,text,true,,1116,697,537,537,https://crm.test.fv-dev.chelpis-app.com/user/avatar,48276,0,0
1679300170879,55341,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-33,text,true,,1109,564,537,537,https://crm.test.fv-dev.chelpis-app.com/user/profile,55341,0,181
1679300169157,57064,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-984,text,true,,1139,697,536,536,https://crm.test.fv-dev.chelpis-app.com/user/avatar,57064,0,0
1679300191349,34871,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-949,text,true,,1115,697,536,536,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34871,0,0
1679300086957,139271,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-645,text,true,,678,391,534,534,https://crm.test.fv-dev.chelpis-app.com/line/user,139271,0,16009
1679300175359,50866,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-280,text,true,,1121,697,534,534,https://crm.test.fv-dev.chelpis-app.com/user/avatar,50866,0,0
1679300199385,26841,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-60,text,true,,1115,697,533,533,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26841,0,0
1679300199663,26569,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-586,text,true,,1118,697,532,532,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26569,0,0
1679300185177,41062,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-876,text,true,,1121,564,531,531,https://crm.test.fv-dev.chelpis-app.com/user/profile,41062,0,135
1679300188766,37483,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-400,text,true,,1131,697,531,531,https://crm.test.fv-dev.chelpis-app.com/user/avatar,37483,0,0
1679300198170,28078,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-90,text,true,,1099,564,531,531,https://crm.test.fv-dev.chelpis-app.com/user/profile,28078,0,177
1679300176349,49900,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-220,text,true,,1131,697,531,531,https://crm.test.fv-dev.chelpis-app.com/user/avatar,49900,0,0
1679300167832,58417,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-35,text,true,,1114,564,531,531,https://crm.test.fv-dev.chelpis-app.com/user/profile,58417,0,132
1679300202143,24104,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-897,text,true,,1125,697,531,531,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24104,0,0
1679300223269,2977,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-332,text,true,,1119,564,530,530,https://crm.test.fv-dev.chelpis-app.com/user/profile,2977,0,143
1679300167550,58699,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-564,text,true,,1106,564,530,530,https://crm.test.fv-dev.chelpis-app.com/user/profile,58699,0,125
1679300186586,39664,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-183,text,true,,1125,697,530,530,https://crm.test.fv-dev.chelpis-app.com/user/avatar,39664,0,0
1679300177825,48425,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-545,text,true,,1113,697,528,528,https://crm.test.fv-dev.chelpis-app.com/user/avatar,48425,0,0
1679300191319,34945,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-552,text,true,,1138,697,526,526,https://crm.test.fv-dev.chelpis-app.com/user/avatar,34945,0,0
1679300180822,45452,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-391,text,true,,1132,697,525,525,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45452,0,0
1679300179088,47190,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-326,text,true,,1131,697,524,524,https://crm.test.fv-dev.chelpis-app.com/user/avatar,47190,0,0
1679300214690,11607,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-316,text,true,,1117,697,523,523,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11607,0,0
1679300185127,41175,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-684,text,true,,1130,697,522,522,https://crm.test.fv-dev.chelpis-app.com/user/avatar,41175,0,0
1679300191234,35073,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-69,text,true,,1125,697,521,521,https://crm.test.fv-dev.chelpis-app.com/user/avatar,35073,0,0
1679300084663,141667,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-65,text,true,,678,391,520,520,https://crm.test.fv-dev.chelpis-app.com/line/user,141667,0,14373
1679300085602,140730,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-620,text,true,,678,391,520,520,https://crm.test.fv-dev.chelpis-app.com/line/user,140730,0,14852
1679300225069,1274,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-251,text,true,,1115,564,520,520,https://crm.test.fv-dev.chelpis-app.com/user/profile,1274,0,185
1679300207418,18927,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-253,text,true,,1124,697,520,520,https://crm.test.fv-dev.chelpis-app.com/user/avatar,18927,0,0
1679300214671,11680,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-948,text,true,,1121,697,519,519,https://crm.test.fv-dev.chelpis-app.com/user/avatar,11680,0,0
1679300202100,24251,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-917,text,true,,1114,697,519,519,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24251,0,0
1679300202347,24006,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-950,text,true,,1130,697,517,517,https://crm.test.fv-dev.chelpis-app.com/user/avatar,24006,0,0
1679300178065,48290,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-859,text,true,,1117,697,517,517,https://crm.test.fv-dev.chelpis-app.com/user/avatar,48290,0,0
1679300180748,45612,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-225,text,true,,1118,697,515,515,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45611,0,0
1679300203754,22612,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-618,text,true,,1109,697,514,514,https://crm.test.fv-dev.chelpis-app.com/user/avatar,22612,0,0
1679300177594,48778,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-137,text,true,,1133,697,513,513,https://crm.test.fv-dev.chelpis-app.com/user/avatar,48778,0,0
1679300194442,31946,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-455,text,true,,1136,697,512,512,https://crm.test.fv-dev.chelpis-app.com/user/avatar,31946,0,0
1679300191337,35052,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-72,text,true,,1124,697,512,512,https://crm.test.fv-dev.chelpis-app.com/user/avatar,35052,0,0
1679300086829,139567,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-550,text,true,,678,391,510,510,https://crm.test.fv-dev.chelpis-app.com/line/user,139567,0,8057
1679300084659,141742,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-63,text,true,,678,391,510,510,https://crm.test.fv-dev.chelpis-app.com/line/user,141742,0,6774
1679300172632,53765,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-769,text,true,,1127,697,510,510,https://crm.test.fv-dev.chelpis-app.com/user/avatar,53765,0,0
1679300209643,16753,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-454,text,true,,1126,697,509,509,https://crm.test.fv-dev.chelpis-app.com/user/avatar,16753,0,0
1679300199471,26931,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-946,text,true,,1120,697,508,508,https://crm.test.fv-dev.chelpis-app.com/user/avatar,26931,0,0
1679300216964,9436,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-615,text,true,,1102,564,508,508,https://crm.test.fv-dev.chelpis-app.com/user/profile,9436,0,122
1679300171600,54810,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-868,text,true,,1108,564,507,507,https://crm.test.fv-dev.chelpis-app.com/user/profile,54810,0,183
1679300175797,50615,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-191,text,true,,1119,697,507,507,https://crm.test.fv-dev.chelpis-app.com/user/avatar,50615,0,0
1679300178575,47837,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-751,text,true,,1123,697,506,506,https://crm.test.fv-dev.chelpis-app.com/user/avatar,47837,0,0
1679300179561,46853,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-392,text,true,,1127,697,505,505,https://crm.test.fv-dev.chelpis-app.com/user/avatar,46853,0,0
1679300180644,45772,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-353,text,true,,1123,697,504,504,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45772,0,0
1679300180641,45778,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-658,text,true,,1124,697,503,503,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45778,0,0
1679300179165,47254,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-884,text,true,,1126,697,502,502,https://crm.test.fv-dev.chelpis-app.com/user/avatar,47254,0,0
1679300173643,52779,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-155,text,true,,1131,697,501,501,https://crm.test.fv-dev.chelpis-app.com/user/avatar,52779,0,0
1679300172440,53984,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-765,text,true,,1121,697,500,500,https://crm.test.fv-dev.chelpis-app.com/user/avatar,53984,0,0
1679300186797,39632,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-846,text,true,,1106,564,499,499,https://crm.test.fv-dev.chelpis-app.com/user/profile,39632,0,179
1679300174319,52112,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-55,text,true,,1145,697,499,499,https://crm.test.fv-dev.chelpis-app.com/user/avatar,52112,0,0
1679300176669,49764,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-717,text,true,,1127,697,498,498,https://crm.test.fv-dev.chelpis-app.com/user/avatar,49764,0,0
1679300223235,3197,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-366,text,true,,1115,564,497,497,https://crm.test.fv-dev.chelpis-app.com/user/profile,3197,0,181
1679300185023,41412,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-233,text,true,,1126,697,497,497,https://crm.test.fv-dev.chelpis-app.com/user/avatar,41412,0,0
1679300179471,46970,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-284,text,true,,1118,697,496,496,https://crm.test.fv-dev.chelpis-app.com/user/avatar,46970,0,0
1679300209784,16655,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-964,text,true,,1108,564,495,495,https://crm.test.fv-dev.chelpis-app.com/user/profile,16655,0,111
1679300175668,50773,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-741,text,true,,1127,697,495,495,https://crm.test.fv-dev.chelpis-app.com/user/avatar,50773,0,0
1679300180774,45672,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-976,text,true,,1137,697,494,494,https://crm.test.fv-dev.chelpis-app.com/user/avatar,45672,0,0
1679300183265,43183,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-688,text,true,,1110,564,493,493,https://crm.test.fv-dev.chelpis-app.com/user/profile,43183,0,141
1679300205523,20927,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-802,text,true,,1094,564,493,493,https://crm.test.fv-dev.chelpis-app.com/user/profile,20927,0,177
1679300188939,37637,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-931,text,true,,1125,697,493,493,https://crm.test.fv-dev.chelpis-app.com/user/avatar,37637,0,0
1679300219746,7022,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-918,text,true,,1115,564,492,492,https://crm.test.fv-dev.chelpis-app.com/user/profile,7022,0,173
1679300173680,53213,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-272,text,true,,1101,564,492,492,https://crm.test.fv-dev.chelpis-app.com/user/profile,53213,0,123
1679300194341,32598,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-740,text,true,,1102,564,492,492,https://crm.test.fv-dev.chelpis-app.com/user/profile,32598,0,116
1679300180015,47068,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-882,text,true,,1105,564,492,492,https://crm.test.fv-dev.chelpis-app.com/user/profile,47068,0,183
1679300171169,55958,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-970,text,true,,1113,697,492,492,https://crm.test.fv-dev.chelpis-app.com/user/avatar,55958,0,0
1679300182732,44512,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-273,text,true,,1125,697,491,491,https://crm.test.fv-dev.chelpis-app.com/user/avatar,44512,0,0
1679300174658,53294,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-34,text,true,,1120,697,490,490,https://crm.test.fv-dev.chelpis-app.com/user/avatar,53294,0,0
1679300188900,39455,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-731,text,true,,1128,697,489,489,https://crm.test.fv-dev.chelpis-app.com/user/avatar,39455,0,0
1679300167685,60893,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-838,text,true,,1107,564,488,488,https://crm.test.fv-dev.chelpis-app.com/user/profile,60893,0,184
1679300085551,143437,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-999,text,true,,678,391,488,488,https://crm.test.fv-dev.chelpis-app.com/line/user,143437,0,16550
1679300177700,51717,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-330,text,true,,1131,697,488,488,https://crm.test.fv-dev.chelpis-app.com/user/avatar,51717,0,0
1679300084660,144977,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-92,text,true,,678,391,487,487,https://crm.test.fv-dev.chelpis-app.com/line/user,144977,0,14899
1679300173351,56480,HTTP 要求: Step2: Profile,200,OK,執行緒群組 1-904,text,true,,1102,564,487,487,https://crm.test.fv-dev.chelpis-app.com/user/profile,56480,0,173
1679300085574,144295,HTTP 要求: Step1: Login,200,OK,執行緒群組 1-830,text,true,,678,391,487,487,https://crm.test.fv-dev.chelpis-app.com/line/user,144295,0,12368
1679300199524,30386,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-834,text,true,,1112,697,487,487,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30386,0,0
1679300199335,30605,HTTP 要求: Step3: Change Avatar,200,OK,執行緒群組 1-839,text,true,,1132,697,486,486,https://crm.test.fv-dev.chelpis-app.com/user/avatar,30605,0,0
